geração,radius,energia,pontos,velocidade,percepcao,distance,meanDistance
225,0.080491,9.405102,2.000000,0.955706,0.520615,0.192129,0.175168
225,0.083436,9.073771,2.000000,0.971944,0.564602,0.244843,0.175168
225,0.074000,9.374990,2.000000,1.000000,0.418523,0.105483,0.175168
225,0.048134,11.128201,2.000000,0.977030,0.523812,0.187314,0.175168
225,0.076343,9.671892,2.000000,0.952414,0.510594,0.151819,0.175168
225,0.070199,8.208215,1.000000,0.929644,0.555007,0.161392,0.175168
225,0.083445,7.520735,1.000000,0.926753,0.588668,0.271057,0.175168
225,0.084187,7.057583,1.000000,0.969188,0.528926,0.227472,0.175168
225,0.074454,5.346642,0.000000,1.000000,0.586082,0.204259,0.175168
226,0.074502,19.855856,6.000000,0.941025,0.451234,0.000000,0.128783
226,0.070193,17.764013,5.000000,0.990022,0.447563,0.065411,0.128783
226,0.074000,17.595003,5.000000,1.000000,0.418523,0.071939,0.128783
226,0.064065,15.960989,4.000000,0.989593,0.445633,0.115329,0.128783
226,0.083436,15.438361,4.000000,0.971944,0.564602,0.170348,0.128783
226,0.075132,13.945616,3.000000,0.917246,0.512702,0.080676,0.128783
226,0.087213,13.379621,3.000000,0.961502,0.558077,0.185505,0.128783
226,0.076972,13.498416,3.000000,1.000000,0.428004,0.070222,0.128783
226,0.048134,14.506664,3.000000,0.977030,0.523812,0.281163,0.128783
226,0.076343,13.749384,3.000000,0.952414,0.510594,0.077292,0.128783
226,0.082143,11.701343,2.000000,0.927920,0.544498,0.140002,0.128783
226,0.083445,11.670782,2.000000,0.926753,0.588668,0.194198,0.128783
226,0.080491,11.610653,2.000000,0.955706,0.520615,0.106412,0.128783
226,0.070199,12.028272,2.000000,0.929644,0.555007,0.137142,0.128783
226,0.084187,9.429943,1.000000,0.969188,0.528926,0.140012,0.128783
226,0.068682,9.767844,1.000000,1.000000,0.452474,0.082876,0.128783
226,0.080299,9.733602,1.000000,0.931908,0.554685,0.142002,0.128783
227,0.070199,20.331623,6.000000,0.929644,0.555007,0.000000,0.152683
227,0.081593,15.756205,4.000000,1.000000,0.615009,0.153485,0.152683
227,0.075132,16.261675,4.000000,0.917246,0.512702,0.073376,0.152683
227,0.077470,13.869575,3.000000,1.000000,0.514044,0.113398,0.152683
227,0.074502,14.185724,3.000000,0.941025,0.451234,0.137142,0.152683
227,0.068682,14.111253,3.000000,1.000000,0.452474,0.146992,0.152683
227,0.087213,13.782756,3.000000,0.961502,0.558077,0.173142,0.152683
227,0.083436,13.832459,3.000000,0.971944,0.564602,0.139483,0.152683
227,0.076972,11.883275,2.000000,1.000000,0.428004,0.186387,0.152683
227,0.041622,12.869658,2.000000,0.993745,0.558191,0.292891,0.152683
227,0.082143,12.054982,2.000000,0.927920,0.544498,0.120175,0.152683
227,0.083445,12.029123,2.000000,0.926753,0.588668,0.139012,0.152683
227,0.084187,11.825336,2.000000,0.969188,0.528926,0.148973,0.152683
227,0.064073,12.253597,2.000000,0.995562,0.400000,0.213636,0.152683
227,0.070193,10.108011,1.000000,0.990022,0.447563,0.147253,0.152683
227,0.082198,10.003243,1.000000,0.939864,0.553622,0.120442,0.152683
227,0.077581,10.426490,1.000000,0.858799,0.482247,0.136897,0.152683
227,0.074000,9.964995,1.000000,1.000000,0.418523,0.188418,0.152683
227,0.058930,10.486390,1.000000,0.966433,0.457769,0.169778,0.152683
227,0.076393,9.977290,1.000000,0.981236,0.400000,0.209861,0.152683
227,0.074638,10.299472,1.000000,0.910220,0.476089,0.109905,0.152683
227,0.064065,10.274683,1.000000,0.989593,0.445633,0.161392,0.152683
227,0.048134,10.736408,1.000000,0.977030,0.523812,0.229017,0.152683
227,0.080299,8.082278,0.000000,0.931908,0.554685,0.101025,0.152683
227,0.080491,7.978245,0.000000,0.955706,0.520615,0.114545,0.152683
227,0.079685,7.808656,0.000000,1.000000,0.471935,0.157265,0.152683
227,0.076343,8.095633,0.000000,0.952414,0.510594,0.085879,0.152683
228,0.070199,21.876604,7.000000,0.929644,0.555007,0.000000,0.159593
228,0.077470,17.288544,5.000000,1.000000,0.514044,0.113398,0.159593
228,0.075132,15.787586,4.000000,0.917246,0.512702,0.073376,0.159593
228,0.041622,16.561382,4.000000,0.993745,0.558191,0.292891,0.159593
228,0.068682,13.596140,3.000000,1.000000,0.452474,0.146992,0.159593
228,0.087213,13.178053,3.000000,0.961502,0.558077,0.173142,0.159593
228,0.076972,13.305986,3.000000,1.000000,0.428004,0.186387,0.159593
228,0.082143,13.524523,3.000000,0.927920,0.544498,0.120175,0.159593
228,0.083445,13.491611,3.000000,0.926753,0.588668,0.139012,0.159593
228,0.058930,14.073587,3.000000,0.966433,0.457769,0.169778,0.159593
228,0.083436,11.241312,2.000000,0.971944,0.564602,0.139483,0.159593
228,0.064073,11.777306,2.000000,0.995562,0.400000,0.213636,0.159593
228,0.081593,9.144260,1.000000,1.000000,0.615009,0.153485,0.159593
228,0.074638,9.835691,1.000000,0.910220,0.476089,0.109905,0.159593
228,0.074000,9.409994,1.000000,1.000000,0.418523,0.188418,0.159593
228,0.077581,9.997351,1.000000,0.858799,0.482247,0.136897,0.159593
228,0.082198,9.458673,1.000000,0.939864,0.553622,0.120442,0.159593
228,0.070193,9.592014,1.000000,0.990022,0.447563,0.147253,0.159593
228,0.084187,9.232246,1.000000,0.969188,0.528926,0.148973,0.159593
228,0.074502,9.690922,1.000000,0.941025,0.451234,0.137142,0.159593
228,0.076393,7.425642,0.000000,0.981236,0.400000,0.209861,0.159593
228,0.064065,7.804142,0.000000,0.989593,0.445633,0.161392,0.159593
228,0.048134,8.391792,0.000000,0.977030,0.523812,0.229017,0.159593
229,0.075132,18.365320,6.000000,0.917246,0.512702,0.000000,0.128695
229,0.070199,14.511559,4.000000,0.929644,0.555007,0.073376,0.128695
229,0.041622,15.636557,4.000000,0.993745,0.558191,0.348389,0.128695
229,0.083436,13.467870,4.000000,0.971944,0.564602,0.118726,0.128695
229,0.058930,14.835176,4.000000,0.966433,0.457769,0.182712,0.128695
229,0.077470,11.545474,3.000000,1.000000,0.514044,0.086010,0.128695
229,0.064073,12.348431,3.000000,0.995562,0.400000,0.195474,0.128695
229,0.082143,11.933145,3.000000,0.927920,0.544498,0.081295,0.128695
229,0.076972,11.574121,3.000000,1.000000,0.428004,0.135630,0.128695
229,0.087213,11.363944,3.000000,0.961502,0.558077,0.140608,0.128695
229,0.068682,12.050801,3.000000,1.000000,0.452474,0.129138,0.128695
229,0.083445,9.879076,2.000000,0.926753,0.588668,0.126559,0.128695
229,0.082198,9.824964,2.000000,0.939864,0.553622,0.090115,0.128695
229,0.084187,9.452976,2.000000,0.969188,0.528926,0.106338,0.128695
229,0.074502,10.206514,2.000000,0.941025,0.451234,0.080676,0.128695
229,0.077581,8.709933,1.000000,0.858799,0.482247,0.073926,0.128695
229,0.070193,8.044024,1.000000,0.990022,0.447563,0.119856,0.128695
229,0.081593,5.308421,0.000000,1.000000,0.615009,0.165458,0.128695
229,0.074638,6.444350,0.000000,0.910220,0.476089,0.046565,0.128695
229,0.074000,5.744997,0.000000,1.000000,0.418523,0.144344,0.128695
230,0.058930,21.798380,7.000000,0.966433,0.457769,0.000000,0.207510
230,0.068682,19.252739,6.000000,1.000000,0.452474,0.103341,0.207510
230,0.075132,17.471527,5.000000,0.917246,0.512702,0.182712,0.207510
230,0.083445,17.133270,5.000000,0.926753,0.588668,0.297392,0.207510
230,0.082198,17.095636,5.000000,0.939864,0.553622,0.263060,0.207510
230,0.084187,14.836853,4.000000,0.969188,0.528926,0.267782,0.207510
230,0.064073,13.459778,3.000000,0.995562,0.400000,0.093315,0.207510
230,0.076972,12.921127,3.000000,1.000000,0.428004,0.187243,0.207510
230,0.041622,12.355865,2.000000,0.993745,0.558191,0.215545,0.207510
230,0.077581,11.711258,2.000000,0.858799,0.482247,0.217497,0.207510
230,0.077470,10.901199,2.000000,1.000000,0.514044,0.201115,0.207510
230,0.087213,10.774918,2.000000,0.961502,0.558077,0.309412,0.207510
230,0.070199,9.573257,1.000000,0.929644,0.555007,0.169778,0.207510
230,0.074502,9.361053,1.000000,0.941025,0.451234,0.157989,0.207510
230,0.082143,9.170883,1.000000,0.927920,0.544498,0.259072,0.207510
230,0.083436,8.847214,1.000000,0.971944,0.564602,0.279133,0.207510
230,0.070193,7.248019,0.000000,0.990022,0.447563,0.115777,0.207510
231,0.076972,23.305996,8.000000,1.000000,0.428004,0.000000,0.170293
231,0.041622,22.561382,7.000000,0.993745,0.558191,0.389202,0.170293
231,0.087213,19.178049,6.000000,0.961502,0.558077,0.195976,0.170293
231,0.082198,17.458681,5.000000,0.939864,0.553622,0.176079,0.170293
231,0.077581,15.997342,4.000000,0.858799,0.482247,0.156755,0.170293
231,0.075132,13.787586,3.000000,0.917246,0.512702,0.135630,0.170293
231,0.077470,13.288549,3.000000,1.000000,0.514044,0.107665,0.170293
231,0.068682,11.596140,2.000000,1.000000,0.452474,0.088363,0.170293
231,0.083445,11.491611,2.000000,0.926753,0.588668,0.223355,0.170293
231,0.084187,11.232246,2.000000,0.969188,0.528926,0.148558,0.170293
231,0.064073,11.777306,2.000000,0.995562,0.400000,0.133726,0.170293
231,0.070199,11.876600,2.000000,0.929644,0.555007,0.186387,0.170293
231,0.074502,11.690922,2.000000,0.941025,0.451234,0.070222,0.170293
231,0.058930,10.073587,1.000000,0.966433,0.457769,0.187243,0.170293
231,0.082143,9.524523,1.000000,0.927920,0.544498,0.170511,0.170293
231,0.083436,7.241310,0.000000,0.971944,0.564602,0.184717,0.170293
232,0.041622,20.458624,6.000000,0.993745,0.558191,0.000000,0.363863
232,0.087213,18.976482,6.000000,0.961502,0.558077,0.457044,0.363863
232,0.082143,19.347694,6.000000,0.927920,0.544498,0.410874,0.363863
232,0.064073,17.618542,5.000000,0.995562,0.400000,0.299177,0.363863
232,0.070199,17.724936,5.000000,0.929644,0.555007,0.292891,0.363863
232,0.074502,17.525988,5.000000,0.941025,0.451234,0.358835,0.363863
232,0.076972,15.113557,4.000000,1.000000,0.428004,0.389202,0.363863
232,0.075132,15.629557,4.000000,0.917246,0.512702,0.348389,0.363863
232,0.068682,11.424436,2.000000,1.000000,0.452474,0.301201,0.363863
232,0.083445,11.312441,2.000000,0.926753,0.588668,0.425264,0.363863
232,0.084187,11.034550,2.000000,0.969188,0.528926,0.427917,0.363863
232,0.082198,9.277150,1.000000,0.939864,0.553622,0.409359,0.363863
232,0.077581,9.854304,1.000000,0.858799,0.482247,0.395630,0.363863
232,0.077470,9.094874,1.000000,1.000000,0.514044,0.362754,0.363863
232,0.058930,7.935986,0.000000,0.966433,0.457769,0.215545,0.363863
233,0.076972,22.728708,8.000000,1.000000,0.428004,0.000000,0.167879
233,0.041622,20.253107,6.000000,0.993745,0.558191,0.389202,0.167879
233,0.087213,16.573349,5.000000,0.961502,0.558077,0.195976,0.167879
233,0.064073,17.301014,5.000000,0.995562,0.400000,0.133726,0.167879
233,0.083445,16.954100,5.000000,0.926753,0.588668,0.223355,0.167879
233,0.082198,16.914112,5.000000,0.939864,0.553622,0.176079,0.167879
233,0.070199,13.421586,3.000000,0.929644,0.555007,0.186387,0.167879
233,0.084187,12.639156,3.000000,0.969188,0.528926,0.148558,0.167879
233,0.077470,12.707524,3.000000,1.000000,0.514044,0.107665,0.167879
233,0.082143,10.994063,2.000000,0.927920,0.544498,0.170511,0.167879
233,0.074502,11.196119,2.000000,0.941025,0.451234,0.070222,0.167879
233,0.075132,11.313498,2.000000,0.917246,0.512702,0.135630,0.167879
233,0.077581,9.568212,1.000000,0.858799,0.482247,0.156755,0.167879
233,0.068682,7.081027,0.000000,1.000000,0.452474,0.088363,0.167879
234,0.064073,25.459778,9.000000,0.995562,0.400000,0.000000,0.233496
234,0.087213,20.774910,7.000000,0.961502,0.558077,0.306187,0.233496
234,0.082143,21.170876,7.000000,0.927920,0.544498,0.264295,0.233496
234,0.041622,18.355865,5.000000,0.993745,0.558191,0.299177,0.233496
234,0.082198,17.095638,5.000000,0.939864,0.553622,0.269868,0.233496
234,0.084187,16.836853,5.000000,0.969188,0.528926,0.259082,0.233496
234,0.083445,15.133270,4.000000,0.926753,0.588668,0.312856,0.233496
234,0.076972,12.921127,3.000000,1.000000,0.428004,0.133726,0.233496
234,0.074502,11.361053,2.000000,0.941025,0.451234,0.133988,0.233496
234,0.077581,11.711258,2.000000,0.858799,0.482247,0.217990,0.233496
234,0.077470,8.901199,1.000000,1.000000,0.514044,0.195678,0.233496
234,0.070199,7.573259,0.000000,0.929644,0.555007,0.213636,0.233496
234,0.075132,7.471529,0.000000,0.917246,0.512702,0.195474,0.233496
235,0.064073,21.142250,7.000000,0.995562,0.400000,0.000000,0.239285
235,0.083445,20.774929,7.000000,0.926753,0.588668,0.312856,0.239285
235,0.076972,18.536282,6.000000,1.000000,0.428004,0.133726,0.239285
235,0.087213,16.371780,5.000000,0.961502,0.558077,0.306187,0.239285
235,0.077470,16.513842,5.000000,1.000000,0.514044,0.195678,0.239285
235,0.041622,16.150349,4.000000,0.993745,0.558191,0.299177,0.239285
235,0.082198,14.732583,4.000000,0.939864,0.553622,0.269868,0.239285
235,0.084187,14.441460,4.000000,0.969188,0.528926,0.259082,0.239285
235,0.082143,12.817244,3.000000,0.927920,0.544498,0.264295,0.239285
235,0.077581,13.425165,3.000000,0.858799,0.482247,0.217990,0.239285
235,0.074502,11.031185,2.000000,0.941025,0.451234,0.133988,0.239285
236,0.076972,18.151421,6.000000,1.000000,0.428004,0.000000,0.162567
236,0.041622,19.944832,6.000000,0.993745,0.558191,0.389202,0.162567
236,0.077129,18.827120,6.000000,0.907056,0.555379,0.184368,0.162567
236,0.064073,16.824722,5.000000,0.995562,0.400000,0.133726,0.162567
236,0.077470,16.126486,5.000000,1.000000,0.514044,0.107665,0.162567
236,0.083445,14.416588,4.000000,0.926753,0.588668,0.223355,0.162567
236,0.092375,13.564403,4.000000,0.979971,0.504055,0.182114,0.162567
236,0.068111,12.594448,3.000000,1.000000,0.418603,0.089382,0.162567
236,0.076719,12.164055,3.000000,1.000000,0.534715,0.133412,0.162567
236,0.087213,9.968647,2.000000,0.961502,0.558077,0.195976,0.162567
236,0.082198,10.369534,2.000000,0.939864,0.553622,0.176079,0.162567
236,0.074502,10.701317,2.000000,0.941025,0.451234,0.070222,0.162567
236,0.084187,8.046066,1.000000,0.969188,0.528926,0.148558,0.162567
236,0.077581,9.139072,1.000000,0.858799,0.482247,0.156755,0.162567
236,0.082143,6.463604,0.000000,0.927920,0.544498,0.170511,0.162567
236,0.073815,6.309242,0.000000,1.000000,0.484347,0.077178,0.162567
237,0.076972,20.611992,8.000000,1.000000,0.428004,0.000000,0.168524
237,0.082198,20.917366,8.000000,0.939864,0.553622,0.176079,0.168524
237,0.041622,21.122765,7.000000,0.993745,0.558191,0.389202,0.168524
237,0.077129,19.557970,7.000000,0.907056,0.555379,0.184368,0.168524
237,0.077470,12.577097,4.000000,1.000000,0.514044,0.107665,0.168524
237,0.083445,12.983223,4.000000,0.926753,0.588668,0.223355,0.168524
237,0.092375,11.790162,4.000000,0.979971,0.504055,0.182114,0.168524
237,0.084187,10.464493,3.000000,0.969188,0.528926,0.148558,0.168524
237,0.068111,9.232227,2.000000,1.000000,0.418603,0.089382,0.168524
237,0.076719,6.629677,1.000000,1.000000,0.534715,0.133412,0.168524
237,0.087213,6.356102,1.000000,0.961502,0.558077,0.195976,0.168524
237,0.074502,7.381842,1.000000,0.941025,0.451234,0.070222,0.168524
237,0.064073,5.554611,0.000000,0.995562,0.400000,0.133726,0.168524
237,0.077581,5.994701,0.000000,0.858799,0.482247,0.156755,0.168524
238,0.041622,33.533802,13.000000,0.993745,0.558191,0.000000,0.397963
238,0.082198,17.643456,6.000000,0.939864,0.553622,0.409359,0.397963
238,0.087213,17.162359,6.000000,0.961502,0.558077,0.457044,0.397963
238,0.077470,15.351791,5.000000,1.000000,0.514044,0.362754,0.397963
238,0.084187,15.255280,5.000000,0.969188,0.528926,0.427917,0.397963
238,0.076972,13.381691,4.000000,1.000000,0.428004,0.389202,0.397963
238,0.083445,11.699905,3.000000,0.926753,0.588668,0.425264,0.397963
238,0.092375,10.677284,3.000000,0.979971,0.504055,0.512206,0.397963
238,0.077129,10.192528,2.000000,0.907056,0.555379,0.365512,0.397963
238,0.068111,7.913338,1.000000,1.000000,0.418603,0.317253,0.397963
238,0.076719,7.396866,1.000000,1.000000,0.534715,0.352245,0.397963
238,0.074502,8.041580,1.000000,0.941025,0.451234,0.358835,0.397963
239,0.082198,20.914116,7.000000,0.939864,0.553622,0.000000,0.138992
239,0.076719,18.739447,6.000000,1.000000,0.534715,0.084719,0.138992
239,0.074502,17.196119,5.000000,0.941025,0.451234,0.149345,0.138992
239,0.042375,18.199055,5.000000,1.000000,0.572231,0.403416,0.138992
239,0.087213,14.573349,4.000000,0.961502,0.558077,0.054901,0.138992
239,0.084187,14.639156,4.000000,0.969188,0.528926,0.046992,0.138992
239,0.090152,14.448206,4.000000,0.962815,0.518082,0.093948,0.138992
239,0.076972,12.728698,3.000000,1.000000,0.428004,0.176079,0.138992
239,0.083445,12.954100,3.000000,0.926753,0.588668,0.047396,0.138992
239,0.082121,12.562001,3.000000,0.992505,0.557746,0.052899,0.138992
239,0.078838,12.709437,3.000000,0.991000,0.502140,0.088800,0.138992
239,0.041622,12.253107,2.000000,0.993745,0.558191,0.409359,0.138992
239,0.087244,8.292112,1.000000,1.000000,0.490993,0.110867,0.138992
239,0.068111,7.105281,0.000000,1.000000,0.418603,0.227916,0.138992
239,0.077129,7.303041,0.000000,0.907056,0.555379,0.060422,0.138992
239,0.092375,6.229743,0.000000,0.979971,0.504055,0.125717,0.138992
239,0.077470,6.707524,0.000000,1.000000,0.514044,0.091101,0.138992
240,0.082198,19.458683,6.000000,0.939864,0.553622,0.000000,0.143227
240,0.074502,19.690922,6.000000,0.941025,0.451234,0.149345,0.143227
240,0.087213,19.178043,6.000000,0.961502,0.558077,0.054901,0.143227
240,0.042375,18.516869,5.000000,1.000000,0.572231,0.403416,0.143227
240,0.082121,17.168701,5.000000,0.992505,0.557746,0.052899,0.143227
240,0.084187,15.232246,4.000000,0.969188,0.528926,0.046992,0.143227
240,0.076972,15.305988,4.000000,1.000000,0.428004,0.176079,0.143227
240,0.076719,13.314838,3.000000,1.000000,0.534715,0.084719,0.143227
240,0.090152,13.074993,3.000000,0.962815,0.518082,0.093948,0.143227
240,0.078838,13.290125,3.000000,0.991000,0.502140,0.088800,0.143227
240,0.041622,14.561382,3.000000,0.993745,0.558191,0.409359,0.143227
240,0.083445,11.491611,2.000000,0.926753,0.588668,0.047396,0.143227
240,0.087244,6.946448,0.000000,1.000000,0.490993,0.110867,0.143227
241,0.082121,25.348572,10.000000,0.992505,0.557746,0.000000,0.146373
241,0.074502,22.206514,8.000000,0.941025,0.451234,0.161804,0.146373
241,0.087213,15.363930,5.000000,0.961502,0.558077,0.059620,0.146373
241,0.076719,15.588663,5.000000,1.000000,0.534715,0.061668,0.146373
241,0.082198,13.824964,4.000000,0.939864,0.553622,0.052899,0.146373
241,0.042375,15.563427,4.000000,1.000000,0.572231,0.397937,0.146373
241,0.076972,11.574121,3.000000,1.000000,0.428004,0.170321,0.146373
241,0.083445,11.879076,3.000000,0.926753,0.588668,0.077411,0.146373
241,0.084187,9.452976,2.000000,0.969188,0.528926,0.047628,0.146373
241,0.090152,9.194632,2.000000,0.962815,0.518082,0.098942,0.146373
241,0.078838,9.548062,2.000000,0.991000,0.502140,0.076885,0.146373
241,0.041622,11.636557,2.000000,0.993745,0.558191,0.404985,0.146373
242,0.076972,21.113567,7.000000,1.000000,0.428004,0.000000,0.180029
242,0.082121,18.966465,6.000000,0.992505,0.557746,0.170321,0.180029
242,0.082198,19.277157,6.000000,0.939864,0.553622,0.176079,0.180029
242,0.087213,16.976480,5.000000,0.961502,0.558077,0.195976,0.180029
242,0.074502,15.525988,4.000000,0.941025,0.451234,0.070222,0.180029
242,0.042375,16.410931,4.000000,1.000000,0.572231,0.390120,0.180029
242,0.078838,15.096555,4.000000,0.991000,0.502140,0.094957,0.180029
242,0.075876,15.154655,4.000000,1.000000,0.512295,0.105932,0.180029
242,0.041622,14.458624,3.000000,0.993745,0.558191,0.389202,0.180029
242,0.086247,12.825423,3.000000,0.990731,0.520116,0.148142,0.180029
242,0.076025,11.149076,2.000000,1.000000,0.539195,0.139311,0.180029
242,0.083445,9.312441,1.000000,0.926753,0.588668,0.223355,0.180029
242,0.084187,9.034550,1.000000,0.969188,0.528926,0.148558,0.180029
242,0.076719,7.123041,0.000000,1.000000,0.534715,0.133412,0.180029
242,0.090152,6.866061,0.000000,0.962815,0.518082,0.177292,0.180029
242,0.069907,7.787570,0.000000,0.918667,0.496425,0.137550,0.180029
243,0.087213,22.170208,8.000000,0.961502,0.558077,0.000000,0.161525
243,0.076972,18.343849,6.000000,1.000000,0.428004,0.195976,0.161525
243,0.082198,16.551071,5.000000,0.939864,0.553622,0.054901,0.161525
243,0.078838,16.322296,5.000000,0.991000,0.502140,0.113020,0.161525
243,0.083445,16.595758,5.000000,0.926753,0.588668,0.063950,0.161525
243,0.084187,16.243763,5.000000,0.969188,0.528926,0.047986,0.161525
